2019-11-03 14:16:41,b'I don\xe2\x80\x99t like to think of myself as the exception I think that\xe2\x80\x99s arrogant to think i was raised so different like we\xe2\x80\xa6 https://t.co/Ukby1dHpH9',,
2019-11-03 14:16:36,b'@chosenbygod17 @Squawkatoo2 @Phoenix42505497 @FredMacManus @JohnKrahn2 @yourmomspants1 @NotLordByron @1CubbieKat1\xe2\x80\xa6 https://t.co/9SYPdxuIEp',,
2019-11-03 14:14:42,b'a nigga came over MY HOUSE and tried to control MY netflix to watch....... low budget fighting films. \n\nkey word ab\xe2\x80\xa6 https://t.co/SqsAyWgZKD',,
2019-11-03 14:13:31,b'@caguamone @KNeferhetep key word was addiction to something that\xe2\x80\x99s destructive. don\xe2\x80\x99t misconstrue his message and i\xe2\x80\xa6 https://t.co/trJqq07HsF',,
2019-11-03 14:12:54,"b'RT @UhNether: @JacobLucado Yo the key is just to tweet snything you like and add thd word minty in it, watch my next tweet.'",,
2019-11-03 14:12:45,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 14:12:33,b'RT @_Angiebtv: @TheGreatKingSIR Key word \xe2\x80\x9cboyfriend\xe2\x80\x9d lol baby you had another kid with somebody else lol if you that mad you can stay home\xe2\x80\xa6',,
2019-11-03 14:12:23,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 14:11:24,"b'@ShannonSharpe Not racism, they\xe2\x80\x99re teaching kids to follow the LAWS. Build that fucking wall and keep illegal immig\xe2\x80\xa6 https://t.co/0OpqFnsJJl'",,
2019-11-03 14:11:16,"b'RT @EduColorMVMT: Q2: Considering how one of the traits of White Supremacy culture is the worship of the written word, how do you/will you\xe2\x80\xa6'",,
2019-11-03 14:10:39,"b'@JacobLucado Yo the key is just to tweet snything you like and add thd word minty in it, watch my next tweet.'",,
2019-11-03 14:10:01,"b""@AdaraCensored @AdamMilstein Doubt. That's the key to being informed. Why would any intelligent person believe blin\xe2\x80\xa6 https://t.co/2yQ9UQqPf2""",,
2019-11-03 14:09:40,"b'RT @killumi50150718: Here\xe2\x80\x99s mine but of the ones that started this decade. Key word, GREATEST. \n\n1. Drake\n2. Kendrick \n3. J Cole \n4. Travis\xe2\x80\xa6'",,
2019-11-03 14:09:39,"b'@CallingBSonU @debk2020 @googlenews The key word is ""temporary"".  Now we wait.'",,
2019-11-03 14:09:33,b'@V_of_Europe key word: NGO ships',,
2019-11-03 14:08:28,b'@adamcooperwhu @WHUFCFZ That word progress is key.\nBournemouth &amp; Leicester progress by keeping core players but pro\xe2\x80\xa6 https://t.co/Z4RMm3GHOb',,
2019-11-03 14:08:09,"b'@OregonDarryl @Hard2finetj Daryl, you forgot a key part ....put ""married"" b4 the word President.'",,
2019-11-03 14:07:29,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 14:03:43,b'@billionaire_key God bless u bro..word of inspiration',,
2019-11-03 14:03:35,"b'""For Giussani, education is above all an\xc2\xa0adventure. It is this perspective that gives him the key word of his title\xe2\x80\xa6 https://t.co/NGLqAIcvNK'",,
2019-11-03 14:02:10,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 14:01:43,"b'@CrimsonRyderLX @norrmiecranch Exactly, *genuine* being the key word. Richard and his stories are/were a labour of\xe2\x80\xa6 https://t.co/EZigEDEiDW'",,
2019-11-03 13:59:11,b'@HeyDupre Should is the key word here. This is often not the case. Services are hidden or not disclosed. Monitoring\xe2\x80\xa6 https://t.co/D7UGfbA4VW',,
2019-11-03 13:58:33,"b'RT @jgownder: @JamilahLemieux Yes! ""Considered"" being the key word here. \n\nAnd seriously, what an ahistorical take. African Americans have\xe2\x80\xa6'",,
2019-11-03 13:57:52,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:57:40,"b'@mattdpearce Key word is ""capital."" The woke journalists might have some if they didn\'t spend it all on avocado toast'",,
2019-11-03 13:57:27,b'@FatherFigure_1 @RealDreylo In all of my tweets i didnt say such devilish acts are not present I only asked why the\xe2\x80\xa6 https://t.co/u6PlweLCVC',,
2019-11-03 13:56:15,b'@TamiVoteBlue @TeamBeto @BetoORourke Key word \xe2\x80\x9clast\xe2\x80\x9d. Yep. You and Beto are dead bleeping last. Ha!!!',,
2019-11-03 13:55:24,"b'RT @ISU_Figure: \xf0\x9f\x8e\x99 Yuzuru Hanyu took a personal win in Skate Canada, and felt good about his skating. The key word in his interview was ""mor\xe2\x80\xa6'",,
2019-11-03 13:53:38,b'Key word \xe2\x80\x9cwell\xe2\x80\x9d. #prevention #publichealth https://t.co/nOHrAEI2Qn',"Place(_api=<tweepy.api.API object at 0x1184a9470>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1184a9470>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})",
2019-11-03 13:53:28,"b'@nytimes The only bigots and racists I see are the left, the media and Democrats. Trump supporters love all America\xe2\x80\xa6 https://t.co/XbugmkU0wy'",,
2019-11-03 13:51:17,b'RT @CyberRaiju: Looking for that Emotet dropper? Not sure what file triggered it? Take a look at this reg key to find documents the user ha\xe2\x80\xa6',,
2019-11-03 13:50:52,"b""I can see why people would not like it and dismiss this as a horror film but as someone who went to an all-girls' s\xe2\x80\xa6 https://t.co/UurjoIW5RJ""",,
2019-11-03 13:50:33,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:50:17,"b'..have worked hard to pinpoint the precisely most balanced framing of #Q, between these two poles of appeal and rep\xe2\x80\xa6 https://t.co/zOLhLVUtML'",,
2019-11-03 13:49:22,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:48:43,b'@MakeupForWOC Who has time for separate soaps for body and face? The key word or point is using soap or wash thats\xe2\x80\xa6 https://t.co/MnoWz9j32M',,
2019-11-03 13:47:50,"b'@Basile_Zilba @CursedMario Probably, key word there'",,
2019-11-03 13:46:47,b'Show people what Key Club is all about! Spread the word by wearing Key Club gear and publicizing Key Club Week in l\xe2\x80\xa6 https://t.co/KuzkFwKlGP',,
2019-11-03 13:46:14,b'@DucksHawkey2 @TruthvsTrump_ @radicaljd @schreyer_simon @LeslieLpeezy @zimmy1998 @MatthewJshow @realDonaldTrump Yes\xe2\x80\xa6 https://t.co/MHPJD9J7LR',,
2019-11-03 13:46:14,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:45:26,"b'@frankieboyle @Leah_Krystina82 Or what he meant, was exactly what he said?? ""Known"" is the key word you\'re all igno\xe2\x80\xa6 https://t.co/asFrifZP4Q'",,
2019-11-03 13:45:24,b'The key word in this is white you big dummy. https://t.co/CFs1UuH2Qw',"Place(_api=<tweepy.api.API object at 0x1184a9470>, id='68482982f9baf37a', url='https://api.twitter.com/1.1/geo/id/68482982f9baf37a.json', place_type='city', name='Douglasville', full_name='Douglasville, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1184a9470>, type='Polygon', coordinates=[[[-84.7948142, 33.688539], [-84.6335097, 33.688539], [-84.6335097, 33.784073], [-84.7948142, 33.784073]]]), attributes={})",
2019-11-03 13:45:03,b'RT @MarkHertling: 2. All military take a vow to defend the constitution and obey the lawful orders of the president and those appointed ove\xe2\x80\xa6',,
2019-11-03 13:44:17,b'RT @MarkHertling: 2. All military take a vow to defend the constitution and obey the lawful orders of the president and those appointed ove\xe2\x80\xa6',,
2019-11-03 13:43:28,"b""RT @GenZForPete: I've had to slowly convince folks who have learned (key word LEARNED) to fear immigrants that my fam isn't all that differ\xe2\x80\xa6""",,
2019-11-03 13:41:25,b'@jreynolds1885 @TheGrinchk @CFBONFOX @joelklatt ........ that is literally the entire argument of this video and th\xe2\x80\xa6 https://t.co/es7etRv6Q1',,
2019-11-03 13:41:00,"b'@Wise_counsellor ""cherished"" being a key word. One should cherish their loved ones, but never beliefs - if we are n\xe2\x80\xa6 https://t.co/6WRZRYyrx5'",,
2019-11-03 13:39:17,b'Key word tho is \xe2\x80\x9cmight.\xe2\x80\x9d It\xe2\x80\x99s in Durham \xf0\x9f\x98\xac',,
2019-11-03 13:39:13,b'@MyInfo80038177 @drinkinggoo @UNICEF @bts_bighit @ygofficialblink Key word \xe2\x80\x9cdid\xe2\x80\x9d everyone knows they have the least\xe2\x80\xa6 https://t.co/1fxveYTC2w',,
2019-11-03 13:39:08,b'@dbongino Notice how he just says Schiff. Doesn\xe2\x80\x99t mention Schiff staff. Word play is key when dealing with politici\xe2\x80\xa6 https://t.co/vOFpnIFEBF',,
2019-11-03 13:39:02,b'Key word \xe2\x80\x9cmy team\xe2\x80\x9d doesn\xe2\x80\x99t mean the Jets. https://t.co/r1SCQfznys',,
2019-11-03 13:39:01,"b'@Serdarturgut_ @nascar_opinion Maybe ""active"" is the key word here \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'",,
2019-11-03 13:38:55,b'Almost being the key word. \xf0\x9f\xa4\xa3 https://t.co/rdovtoGDBv',,
2019-11-03 13:38:45,b'@costareports Electable is the key word -',,
2019-11-03 13:38:45,b'RT @ehanford: @CRCarter313 @MollyWdwrth @DoctorSam7 @EBLIreads @BoksnerJudy @KirstenDuncombe @ScottGeisler12 @BradleyBethel @Isaology @Lite\xe2\x80\xa6',,
2019-11-03 13:38:44,"b'Of His own will He brought us forth by the word of truth, that we might be a kind of firstfruits of His creatures.\xe2\x80\xa6 https://t.co/kKRHMt0lHh'",,
2019-11-03 13:38:05,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:37:33,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:37:05,"b""@hukum2082 My worry is the $5 trillion goal wont hold much significance if there aren't conditions to sustainably r\xe2\x80\xa6 https://t.co/NjSVuroILX""",,
2019-11-03 13:36:51,b'@allkpop OH NO NO NO THIS WHAT WE NOT FINNA DO. ROWOON IS APART OF SF9! KEY WORD 9! N I N E! OT9! Y\xe2\x80\x99all better take that bs somewhere else\xf0\x9f\x99\x84',,
2019-11-03 13:34:42,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:32:56,"b'@RandyLudlow I couldn\'t find the word ""independents"" in the story.  I think they\'re the key to Ohio (and to the cou\xe2\x80\xa6 https://t.co/DdGZ0qP9Uv'",,
2019-11-03 13:31:49,"b'@maximilien03 What she\'s saying about an ""early"" miscarriage is accurate though. Key word being early.'",,
2019-11-03 13:31:33,b'@PitBullGirl0622 @TRUMPGETOUT @RobProvince @SenSchumer Key word Big',,
2019-11-03 13:31:29,"b'@loveaduck82 @JackDaw10466341 @alfonslopeztena Key word: state sanctioned. As in, only one ""state"" in Indonesia has\xe2\x80\xa6 https://t.co/nm7vD9cmQK'",,
2019-11-03 13:30:12,b'Demystifying and spreading the word about disabilities is the key to developing a more inclusive society. Many peop\xe2\x80\xa6 https://t.co/ZPIdZtv3sI',,
2019-11-03 13:30:06,"b'RT @syam131: The key word here is ""flexible dieting"".\nRoughly track your daily calorie intake. \nOn top of that: \n1. Workout 3-5days/week\n2.\xe2\x80\xa6'",,
2019-11-03 13:30:00,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:29:12,b'@syedMnaqvi @auwais @AiliaZehra See the key word here is public. It\xe2\x80\x99s a public place they have no right to impose a\xe2\x80\xa6 https://t.co/9BQVleYHiH',,
2019-11-03 13:29:12,b'RT @keyclub: Key Club Week starts Monday! Are you ready? Visit our Key Club Week page to find out how to spread the word about service thro\xe2\x80\xa6',,
2019-11-03 13:28:16,b'@caseengaines The key word is \xe2\x80\x9ccertain\xe2\x80\x9d.',,
2019-11-03 13:28:12,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:27:32,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:27:02,"b'RT @WolfBaginski: Something to remember for #NaNoWriMo2019 \n\nEvery word you write counts. Even as you look at a chunk of text, think ""that\'\xe2\x80\xa6'",,
2019-11-03 13:26:13,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:23:48,b'ughh they sound phenomenal. THIS is what I miss about being in a choir where everyone knows how to harmonize and BL\xe2\x80\xa6 https://t.co/8QSB7Zd6aI',,
2019-11-03 13:23:38,b'RT @DoubleHitGames: Help us spread the word about our demo and #indiegogo campaign! RT to have a chance to receive one steam key when the g\xe2\x80\xa6',,
2019-11-03 13:22:51,"b'@BillyHallowell Key word, invisible.'",,
2019-11-03 13:21:43,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:21:17,b'RT @SladeWentworth: What\xe2\x80\x99s your four-word key to happiness?',,
2019-11-03 13:21:11,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:20:44,b'RT @RyanPatrickson: Archaic could put it off no longer. He would do anything to quell it once and for all. He\xe2\x80\x99d plug a billion holes with a\xe2\x80\xa6',,
2019-11-03 13:20:43,b'@moose_mefferd @Spirit29 @MattSBN The key word is eligible. Tulane turned down a Humanitarian Bowl bid in 1997. You\xe2\x80\xa6 https://t.co/Oqoe5Q8TQs',,
2019-11-03 13:19:49,"b""And then people ask why I have a big head! Reyale with friends like this, why won't I swell? \n\nCc: powers that be.\xe2\x80\xa6 https://t.co/CugfW1QSdt""","Place(_api=<tweepy.api.API object at 0x1184a9470>, id='000c69ad123213a8', url='https://api.twitter.com/1.1/geo/id/000c69ad123213a8.json', place_type='admin', name='Kampala', full_name='Kampala, Uganda', country_code='UG', country='Uganda', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1184a9470>, type='Polygon', coordinates=[[[32.4166234, 0.1648531], [32.7216969, 0.1648531], [32.7216969, 0.4136818], [32.4166234, 0.4136818]]]), attributes={})",
2019-11-03 13:18:13,"b'Something to remember for #NaNoWriMo2019 \n\nEvery word you write counts. Even as you look at a chunk of text, think\xe2\x80\xa6 https://t.co/8VRvMskhEK'",,
2019-11-03 13:14:56,b'.\n\nEver get confused about all the language Paul uses that sounds like things \xe2\x80\x98we must do\xe2\x80\x99 after we become a Christ\xe2\x80\xa6 https://t.co/GnKvlpXCZw',,
2019-11-03 13:13:33,"b""@Dora_Siliya @HHichilema Key word 'business'  not political prostitution. Some of you people need to retire from govt.""",,
2019-11-03 13:11:58,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:11:50,"b'To all the poopholes trying to divide us and take away our celebratory mood, \xe2\x80\x9cTogether\xe2\x80\x9d is the key word. Yes many w\xe2\x80\xa6 https://t.co/ucD80h8nkg'",,
2019-11-03 13:10:39,b'RT @AGrossNewsday: Common theme from #Isles room as I asked for key to nine-game winning streak came down to one word from multiple players\xe2\x80\xa6',,
2019-11-03 13:09:25,b'@greenbleedbetty @freddylunatic @TaraLaRosa What a stupid comment!\nTrump is against iIlegal immigration(key word \xe2\x80\x9ci\xe2\x80\xa6 https://t.co/jRgZvIwVmo',,
2019-11-03 13:07:47,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:06:24,b'RT @AGrossNewsday: Common theme from #Isles room as I asked for key to nine-game winning streak came down to one word from multiple players\xe2\x80\xa6',,
2019-11-03 13:06:10,"b""@CarolynEasley6 @SachaLEnglish @realDonaldTrump Thank you! I don't understand why no one is telling this. The THOUG\xe2\x80\xa6 https://t.co/3mU4yIJT7O""",,
2019-11-03 13:02:57,b'RT @JamieLloydCo: \xe2\x8f\xb1 First \xc2\xa315 ticket release for #CyranoWestEnd starring James McAvoy is at MIDDAY TOMORROW (Monday)\n\n\xf0\x9f\x8e\x9f Bookable only via h\xe2\x80\xa6',,
2019-11-03 13:02:37,"b'RT @MoneyOsc: Love when my friends say I\xe2\x80\x99m coming over like, oh word? You got a key? Cause I ain\xe2\x80\x99t opening the door.'",,
2019-11-03 13:02:08,"b'@HiddenLotvs @endlessmercies You\xe2\x80\x99re correct brother! \nHis Word has EVERY KEY, and it confirms itself (established i\xe2\x80\xa6 https://t.co/GE4B1bNLHc'",,
2019-11-03 13:01:49,b'RT @kevineastman: WHY is an important and popular word in the world of success. Finding our WHY is important for ultimate success. But for\xe2\x80\xa6',,
2019-11-03 13:00:26,b'RT @LadyLeylah: Word: venerable\n\n[adjective]\n\nDefinition: deserving of respect because of age or achievement\n\nExample: \xe2\x80\x9dThe venerable High\xe2\x80\xa6',,
2019-11-03 13:00:20,"b'@AliaBatrisyiaa Am i wrong? But not all sis, please dont get triggered. The key word is not all. ;)'",,
2019-11-03 12:59:32,"b'@DaBrnFox @BeckhamHeir Key word ""Usually"".  It really be specific set of people hating on nicki huh thought you did\xe2\x80\xa6 https://t.co/U98kdo92yV'",,
2019-11-03 12:58:15,"b""@PeterSweden7 Key word: COULD\n\nSo this is like a Minority Report-type of arrest where you're punished for a crime y\xe2\x80\xa6 https://t.co/SFzAuOXtua""",,
2019-11-03 12:54:12,"b'Key distinction: the motto of science is \xe2\x80\x9cNullius in verba\xe2\x80\x9d (Latin ""take nobody\'s word for it""), to withstand the d\xe2\x80\xa6 https://t.co/jN0PrlLBVR'",,
2019-11-03 12:54:07,"b'The key word here is ""flexible dieting"".\nRoughly track your daily calorie intake. \nOn top of that: \n1. Workout 3-5d\xe2\x80\xa6 https://t.co/jdnvXy9Ue8'",,
2019-11-03 12:53:58,"b'RT @ZId84WGk44sbrQt: @conor64 The key word is ""credibly."" They really don\'t care about their own credibility. They will simply pretend that\xe2\x80\xa6'",,
